 Probability.mortality	Stand.age	Fire.intensity	Region	Stand.id	Tree.id
0.0874140523130504	Mature	5.08124281803695	A2	248	2476
0.102520951022152	Mature	7.41075523112251	A2	248	2477
0.274689913340189	Mature	30.6163309288678	A2	248	2478
0.255212213100496	Mature	27.975687721804	A2	248	2479
0.124609073040656	Mature	10.3154514558233	A2	248	2480
0.0748297773640719	Old	2.9545677871981	A2	249	2481
0.998096899834898	Old	98.3646784374869	A2	249	2482
0.19034852330275	Old	14.7469872122155	A2	249	2483
0.28794841990066	Old	24.7159706611034	A2	249	2484
0.295668983350241	Old	25.5466733504217	A2	249	2485
0.145486200004208	Old	10.1000760526306	A2	249	2486
0.148838108501701	Old	10.3043655934571	A2	249	2487
0.163917808437635	Old	11.8721369553508	A2	249	2489
0.129729622139065	Old	8.33819723297295	A2	249	2490
0.0756873921335274	Young	26.1501413474998	A2	250	2491
0.0421803777144879	Young	14.3748177137113	A2	250	2492
0.0621185675038188	Young	21.7320929566652	A2	250	2494
0.0154752059333658	Young	4.55810167139335	A2	250	2495
0.0365045083436276	Young	12.4212271144125	A2	250	2496
0.133857970785171	Young	47.1996688638142	A2	250	2497
0.0427638721345768	Young	14.848574954399	A2	250	2498
0.05749780169279	Young	19.9767651291771	A2	250	2499
0.0282607164458159	Young	9.33742936419142	A2	250	2500
0.120741865198229	Mature	9.70277677169337	A2	251	2501
0.234865780592757	Mature	25.3718553166447	A2	251	2502
0.244296526722293	Mature	26.4318284967736	A2	251	2503
0.169083137990112	Mature	16.1307443827789	A2	251	2504
0.0839114110289892	Mature	4.683032848257	A2	251	2506
0.18985752035809	Mature	19.0269047655185	A2	251	2507
0.168634241225006	Mature	16.2346842987462	A2	251	2508
0.110607330648218	Mature	8.32595620640747	A2	251	2509
0.366156947797314	Old	32.8262625130689	A2	252	2511
0.153257511655233	Old	10.8014251398212	A2	252	2512
0.203923582827924	Old	16.0680811244786	A2	252	2513
0.200359404500135	Old	15.6658925087273	A2	252	2515
0.0789203858813221	Old	2.94084556681185	A2	252	2516
0.145786643012392	Old	9.95372733162632	A2	252	2517
0.19145249235543	Old	14.7177044736708	A2	252	2518
0.131904613657344	Old	8.5292066202907	A2	252	2519
0.0695272189298333	Old	2.25518238170922	A2	252	2520
0.0390749442302535	Young	13.3834614612684	A2	253	2521
0.0526573487988101	Young	17.946389723376	A2	253	2522
0.0363597860867942	Young	12.1445237888038	A2	253	2523
0.00638581225597435	Young	0.716562496998235	A2	253	2525
0.0499161216908377	Young	16.8503189932845	A2	253	2526
0.125568048011293	Young	44.7837937688542	A2	253	2527
0.0694974249904934	Young	24.6248670890447	A2	253	2528
0.0799360530636775	Young	28.050678626114	A2	253	2529
0.042857000845516	Young	14.7429489177824	A2	253	2530
0.210663552701842	Mature	22.0796061436161	A2	254	2531
0.17132288594543	Mature	16.6353832986799	A2	254	2532
0.131698563730583	Mature	11.3036237779822	A2	254	2533
0.0815033136088311	Mature	4.23235021919515	A2	254	2534
0.109575078666102	Mature	8.25106530854066	A2	254	2535
0.272871457172162	Mature	30.5500032493026	A2	254	2536
0.108063156427401	Mature	7.91489539736222	A2	254	2537
0.39907488731071	Mature	47.4239185681219	A2	254	2538
0.187906175712358	Mature	18.8584777922759	A2	254	2539
0.136117166164467	Old	9.0413315450676	A2	255	2541
0.0925865353599044	Old	4.55648117885181	A2	255	2542
0.209139311646876	Old	16.4615793040807	A2	255	2543
0.370352652015659	Old	33.3039756671719	A2	255	2544
0.109691643599215	Old	6.05879471974491	A2	255	2545
0.0936199812757857	Old	4.39061870888847	A2	255	2546
0.175730463747376	Old	13.1595036045559	A2	255	2547
0.239682538140174	Old	19.7506860562574	A2	255	2548
0.0721479933665155	Old	2.2682738864591	A2	255	2549
0.0678705953581491	Young	24.0368196854185	A2	256	2551
0.033681095704663	Young	12.0039896423533	A2	256	2552
0.00992262894705268	Young	2.74819595520037	A2	256	2553
0.0536660759903929	Young	18.7901937476349	A2	256	2554
0.0427179476134067	Young	14.5509196278982	A2	256	2555
0.0667493480119427	Young	23.5039639901983	A2	256	2557
0.0176726737682867	Young	5.94189617419838	A2	256	2558
0.0484795109179623	Young	17.2337918058226	A2	256	2559
0.0237079540849963	Young	8.09477751552582	A2	256	2560
0.212455723741436	Mature	22.0941666414806	A2	257	2561
0.105042086472077	Mature	7.73207591162746	A2	257	2562
0.1230729992106	Mature	9.98045341172807	A2	257	2563
0.301198344766185	Mature	34.1291854003871	A2	257	2564
0.292761268303123	Mature	32.9012801983644	A2	257	2565
0.142302005433697	Mature	12.4638421340598	A2	257	2566
0.175807762931438	Mature	17.2899721783977	A2	257	2567
0.178345601786313	Mature	17.4385350276278	A2	257	2568
0.159694438261404	Mature	14.9190858474733	A2	257	2569
0.217120376577269	Mature	23.0497637546385	A2	257	2570
0.154024572896416	Old	10.754501975678	A2	258	2571
0.223566788190053	Old	18.1422147569015	A2	258	2572
0.104026670236473	Old	5.65162888313834	A2	258	2573
0.201127421248231	Old	NA	A2	258	2575
0.469361526399208	Old	43.6076770526911	A2	258	2576
0.190477887909157	Old	14.4947539002346	A2	258	2577
0.13521550422584	Old	8.84347992315134	A2	258	2579
0.0613991012415288	Old	1.34016142067315	A2	258	2580
0.089596127708376	Young	31.7444901773317	A2	259	2581
0.04030699354124	Young	13.8052750987819	A2	259	2582
0.0475334518019681	Young	15.9170022688264	A2	259	2583
0.0300695942955171	Young	9.54956089067491	A2	259	2584
0.0398277534947006	Young	13.1652840867741	A2	259	2585
0.044562980473487	Young	15.0204391994115	A2	259	2586
0.0521553191091132	Young	17.9777135188599	A2	259	2587
0.0377105043508902	Young	12.3736581987564	A2	259	2588
0.0512769088194072	Young	17.5953143886847	A2	259	2589
0.023518572583997	Young	7.62644876252163	A2	259	2590
0.418140168814299	Mature	50.1616799630919	A2	260	2591
0.169262156670799	Mature	16.4251291243659	A2	260	2592
0.0979871037055021	Mature	6.82016107750326	A2	260	2593
0.130158192332254	Mature	11.0477025513544	A2	260	2596
0.139708789535993	Mature	12.2333188385752	A2	260	2597
0.151504598914852	Mature	13.8699574678403	A2	260	2598
0.16906633069514	Mature	16.3558806850311	A2	260	2599
0.11416179128319	Old	6.70107833500699	A2	261	2601
0.271608807175437	Old	23.1736657340267	A2	261	2602
0.194652765448628	Old	15.1247240200063	A2	261	2603
0.230625374061707	Old	18.756423957535	A2	261	2604
0.0528264542728536	Old	0.616926874125597	A2	261	2605
0.221793824569726	Old	17.8617635877508	A2	261	2607
0.118860643264088	Old	7.29673895432352	A2	261	2608
0.186417096253098	Old	14.2819883261132	A2	261	2609
0.101523088238744	Old	5.48464030684028	A2	261	2610
0.0242477644494164	Young	7.9180038074091	A2	262	2611
0.00483808009626907	Young	0.985568594447983	A2	262	2612
0.0869765940525702	Young	31.382723062878	A2	262	2613
0.0393497627517632	Young	13.607955616712	A2	262	2614
0.018545119720709	Young	5.78969165371411	A2	262	2616
0.0597030544580286	Young	20.4236826101269	A2	262	2617
0.0277955564488936	Young	9.36824859104581	A2	262	2619
0.0777960576315292	Young	27.4945202667506	A2	262	2620
0.143354992017815	Mature	12.558789879206	A2	263	2621
0.146614343031093	Mature	13.3750604959541	A2	263	2622
0.464592565052259	Mature	56.3446868656642	A2	263	2623
0.264726100003916	Mature	29.3744615016674	A2	263	2624
0.0850257420721725	Mature	4.84380195103479	A2	263	2625
0.159106196341884	Mature	14.658659507412	A2	263	2626
0.238858892076413	Mature	25.4797567234655	A2	263	2627
0.136573764586807	Mature	11.8436255940927	A2	263	2628
0.176199218359965	Mature	17.0964783494808	A2	263	2629
0.378506227077587	Mature	44.6241644873922	A2	263	2630
0.0899965318517455	Old	4.3540780199894	A2	264	2631
0.110541302410483	Old	6.36817592642139	A2	264	2632
0.122616137109546	Old	7.39056377769666	A2	264	2633
0.0620462102799	Old	1.2927654900626	A2	264	2634
0.415152471764345	Old	37.7906890956422	A2	264	2635
0.247318498941774	Old	20.5181257470032	A2	264	2636
0.400649502303694	Old	36.2509449953796	A2	264	2638
0.321322927552543	Old	28.0769415025153	A2	264	2639
0.156088324282627	Old	11.1121396584608	A2	264	2640
0.0379695209130815	Young	12.4999584056468	A2	265	2642
0.0111966563749295	Young	3.21095293571253	A2	265	2643
0.0732181912794782	Young	25.3400992802682	A2	265	2644
0.0132116718087413	Young	3.634137907306	A2	265	2645
0.0430281052960884	Young	14.0000875847878	A2	265	2646
0.12297606320401	Young	43.2494017116697	A2	265	2647
0.114787529845051	Young	39.9189131715434	A2	265	2648
0.0583740760755022	Young	19.591445615178	A2	265	2649
0.0486546465146822	Young	16.0344750401154	A2	265	2650
0.132220501875686	Mature	10.9106945831463	A2	266	2651
0.0895547502189193	Mature	5.28094419602083	A2	266	2653
0.217100587822549	Mature	22.6496880644047	A2	266	2654
0.135615485861486	Mature	11.3988790217172	A2	266	2655
0.367790289385736	Mature	43.1024505822019	A2	266	2656
0.172433787388182	Mature	16.4083105738562	A2	266	2657
0.0668962021903712	Mature	2.09321860266106	A2	266	2658
0.14263009729605	Mature	12.5121656830357	A2	266	2659
0.12396889655481	Mature	9.97444854493033	A2	266	2660
0.516923185775558	Old	48.289964756618	A2	267	2661
0.15153842375768	Old	10.4789025983917	A2	267	2662
0.140525679279329	Old	9.43766993259263	A2	267	2663
0.3185309697466	Old	27.7394576567545	A2	267	2664
0.133306283005299	Old	8.45970271741734	A2	267	2666
0.163734417079202	Old	NA	A2	267	2667
0.268121584093146	Old	22.5566844219712	A2	267	2668
0.443684608748041	Old	40.8623232035903	A2	267	2669
0.0688156821727494	Old	2.0412830421218	A2	267	2670
0.0582141996194605	Young	20.1649647639714	A2	268	2671
0.0429713385811902	Young	14.9459717558809	A2	268	2672
0.0658768322369355	Young	22.609770343306	A2	268	2673
0.0427156278667848	Young	14.8271737749911	A2	268	2674
0.0843425459848519	Young	30.4015465642424	A2	268	2675
0.0386004700581455	Young	13.6093068413925	A2	268	2676
0.0189149961531198	Young	6.07523241712821	A2	268	2677
0.0183817590438406	Young	6.33767561927012	A2	268	2678
0.080367364828554	Young	28.8211855079824	A2	268	2679
0.0105655210788075	Young	2.72735553845335	A2	268	2680
0.109044132446613	Mature	8.10082445516561	A2	269	2681
0.209834516666728	Mature	21.9119829272685	A2	269	2682
0.22903432867421	Mature	24.4467771047956	A2	269	2683
0.0953590445900615	Mature	6.38078299312703	A2	269	2684
0.0823742271304439	Mature	4.60182174606274	A2	269	2685
0.0792433763232463	Mature	4.03819348386687	A2	269	2686
0.14707952198718	Mature	13.3203141698283	A2	269	2687
0.102665571667769	Mature	7.08948999397618	A2	269	2688
0.0879028241264102	Mature	5.2630606886166	A2	269	2689
0.0843370514430654	Mature	4.67281264969432	A2	269	2690
0.255219007480577	Old	21.3972059306192	A2	270	2691
0.0864127906764003	Old	NA	A2	270	2692
0.227407124220025	Old	18.384700825926	A2	270	2693
0.0697081004816933	Old	1.99402831206366	A2	270	2694
0.324715246803477	Old	28.5522787264098	A2	270	2695
0.261927718989581	Old	21.9878851459617	A2	270	2697
0.154630513989945	Old	10.8131567753096	A2	270	2698
0.0895111352033585	Old	4.11140512789072	A2	270	2700
0.203470166763854	Young	72.839962566948	A2	271	2701
0.0484905361640292	Young	16.6854925950346	A2	271	2702
0.0443542888371403	Young	15.2309728919746	A2	271	2703
0.0356959846716785	Young	12.1365740022198	A2	271	2704
0.0147388041678267	Young	4.21602893810485	A2	271	2705
0.0487835111575634	Young	16.1446825767423	A2	271	2706
0.053396761301412	Young	18.5149200120271	A2	271	2707
0.0406933129296701	Young	13.8020964407145	A2	271	2708
0.0135718663952207	Young	4.25416025549344	A2	271	2709
0.0538978195107947	Young	18.7904385420621	A2	271	2710
0.17510336372992	Mature	16.9057216281149	A2	272	2711
0.177446022356579	Mature	17.2920198118195	A2	272	2712
0.0838552128737343	Mature	4.79748126955259	A2	272	2713
0.179358009456391	Mature	17.5024779068855	A2	272	2714
0.191554441253127	Mature	19.3576447956476	A2	272	2715
0.168560471893396	Mature	16.1416615672298	A2	272	2716
0.238215792962235	Mature	25.7597277014015	A2	272	2717
0.11425112768937	Mature	8.68217502357267	A2	272	2718
0.121347990914546	Mature	9.92411688065273	A2	272	2719
0.057459433295807	Mature	0.600173598756045	A2	272	2720
0.190313613521942	Old	14.5696023755613	A2	273	2721
0.0992616722218125	Old	5.11627165346756	A2	273	2722
0.137076788463814	Old	9.19637485229917	A2	273	2723
0.168176537198538	Old	12.2839320357873	A2	273	2724
0.170074089126248	Old	12.5043208493778	A2	273	2725
0.0896298627804039	Old	4.12763231791196	A2	273	2726
0.203855314559075	Old	15.8419731009704	A2	273	2728
0.231774467288976	Old	18.8297731739571	A2	273	2729
0.311732018428717	Old	27.1702557813437	A2	273	2730
0.00646382336542055	Young	1.45701159009124	A2	274	2731
0.120957124664736	Young	43.0075781845112	A2	274	2732
0.0367318837520877	Young	12.5380586356725	A2	274	2733
0.122946694982427	Young	43.6837733138344	A2	274	2734
0.0206665230995952	Young	6.82725505988521	A2	274	2735
0.04219119378485	Young	14.0446020416967	A2	274	2736
0.0539905659809156	Young	18.8582605079919	A2	274	2737
0.123048505629051	Young	43.2379185158902	A2	274	2738
0.0141585676136066	Young	3.98771852529754	A2	274	2739
0.0798340190442401	Young	27.7137025745873	A2	274	2740
0.192660597903705	Mature	19.3375866479186	A2	275	2741
0.179535014735713	Mature	17.4753930281983	A2	275	2742
0.167499877222448	Mature	15.9824830931526	A2	275	2743
0.255591397448633	Mature	27.7750223221418	A2	275	2744
0.114961614639552	Mature	8.67840222000178	A2	275	2745
0.135848960675301	Mature	11.6900256293314	A2	275	2746
0.388869344578655	Mature	45.7286069533908	A2	275	2747
0.149210672514502	Mature	13.5010310930546	A2	275	2748
0.217043807648727	Mature	22.4600496841036	A2	275	2749
0.0914299755623067	Mature	5.45339489044562	A2	275	2750
0.319956147824538	Old	28.0438305284477	A2	276	2751
0.294699986654164	Old	25.1508531083864	A2	276	2752
0.351121854445322	Old	31.2087890605156	A2	276	2753
0.151580086411715	Old	10.5858937151849	A2	276	2754
0.23270730675138	Old	18.9083648773746	A2	276	2755
0.298290311611888	Old	25.7762369158428	A2	276	2756
0.0908866719854912	Old	4.34083294872707	A2	276	2757
0.118190252059305	Old	7.2806459252696	A2	276	2759
0.0943200512020268	Old	4.56294222752212	A2	276	2760
0.0237182385710077	Young	8.13314886342371	A2	277	2762
0.131066448978535	Young	47.2121309326627	A2	277	2763
0.0202123396223493	Young	7.17927001971532	A2	277	2764
0.0256678322454298	Young	9.02577153064823	A2	277	2765
0.0861792733094756	Young	30.4245232264566	A2	277	2766
0.0636254665212181	Young	22.5355986468664	A2	277	2767
0.0160126375488117	Young	5.07987228292077	A2	277	2768
0.0129019016605578	Young	3.26643712318645	A2	277	2769
0.0151222196016911	Young	5.07252130576886	A2	277	2770
0.161890682508867	Mature	15.2984164097119	A2	278	2771
0.257807363004697	Mature	28.1171585537136	A2	278	2774
0.292559725388181	Mature	33.0163161705817	A2	278	2775
0.198101165128407	Mature	20.1987327551639	A2	278	2776
0.263877136297482	Mature	29.1082628686822	A2	278	2777
0.104194450135693	Mature	7.61819432227439	A2	278	2779
0.178563319001671	Mature	17.5795194217002	A2	278	2780
0.288183220589401	Old	24.7872493035736	A2	279	2781
0.154632962941669	Old	10.8625921434829	A2	279	2782
0.296755884196868	Old	25.5226413716267	A2	279	2783
0.190095014078352	Old	14.5227480055861	A2	279	2784
0.0712720045244669	Old	2.14494498614169	A2	279	2785
0.285171352588739	Old	24.3310010488427	A2	279	2787
0.202224122927852	Old	15.7630115246841	A2	279	2788
0.290973668081556	Old	24.9788445104808	A2	279	2789
0.159094926605107	Old	11.4099534238653	A2	279	2790
0.0170272224240364	Young	5.49189740989894	A2	280	2791
0.045160195809909	Young	NA	A2	280	2792
0.0173493984856529	Young	5.67801562594997	A2	280	2793
0.0512211281964088	Young	17.2455489226811	A2	280	2794
0.0413089738826482	Young	14.2447776748996	A2	280	2795
0.0439046535937844	Young	15.3338596005763	A2	280	2796
0.0244358233492475	Young	8.26508282455067	A2	280	2797
0.0989817587761773	Young	34.8185168310847	A2	280	2798
0.0839464964053464	Young	29.7922718628062	A2	280	2800
0.238301282000735	Mature	25.5137632168353	A2	281	2801
0.29940051648072	Mature	34.0814731208349	A2	281	2802
0.0731195966620006	Mature	3.42144273246544	A2	281	2803
0.332715875100042	Mature	38.6502205059389	A2	281	2804
0.198503882889386	Mature	20.2432158083327	A2	281	2806
0.162415225235812	Mature	15.5468846566965	A2	281	2807
0.11567011086007	Mature	8.98346719839334	A2	281	2808
0.147066383521828	Mature	13.2778995034814	A2	281	2809
0.118347755483123	Old	7.1751542168076	A2	282	2811
0.103627922665786	Old	5.54542769508866	A2	282	2812
0.175028734677045	Old	13.0224355120063	A2	282	2813
0.289324252816612	Old	24.8696672181149	A2	282	2814
0.158786000413561	Old	11.3006435194372	A2	282	2815
0.223509751214607	Old	18.0607274183794	A2	282	2816
0.153542267873912	Old	10.7878631191465	A2	282	2817
0.424503138428511	Old	38.9212001475198	A2	282	2818
0.00770912308004448	Young	1.39931495893096	A2	283	2821
0.0159069096412093	Young	4.87188290337322	A2	283	2822
0.160096618641615	Young	57.0777705610101	A2	283	2824
0.0510588336524382	Young	17.7732916138438	A2	283	2825
0.0710846606556446	Young	24.7876291361696	A2	283	2826
0.0554913841904736	Young	19.3340817752677	A2	283	2827
0.0382062289205337	Young	12.9966612918133	A2	283	2828
0.0186110074686074	Young	6.26579081079834	A2	283	2829
0.0802280255148725	Mature	3.95824441222237	A2	284	2831
0.0592179303408499	Mature	1.13020052639773	A2	284	2832
0.237832971776085	Mature	25.4966388185326	A2	284	2833
0.202949428047699	Mature	20.73898967883	A2	284	2834
0.0947885794867389	Mature	6.03075533504068	A2	284	2835
0.158059268035346	Mature	14.7101410234568	A2	284	2837
0.0584903232102102	Mature	1.23308746193469	A2	284	2838
0.0791771193330736	Mature	4.00810056016754	A2	284	2839
0.138017543610479	Mature	12.0365259691197	A2	284	2840
0.0842856661548686	Old	3.65087803248814	A2	285	2841
0.46060152719557	Old	42.6848673895502	A2	285	2842
0.256652068720736	Old	21.4089842533945	A2	285	2843
0.168703691244117	Old	12.3079909053878	A2	285	2845
0.127124288759018	Old	8.01425807958909	A2	285	2846
0.139554994271461	Old	9.21116553017875	A2	285	2847
0.283460967188503	Old	24.2751054838032	A2	285	2848
0.103300934565482	Old	5.53684605775909	A2	285	2849
0.11202174721309	Old	6.33303843654502	A2	285	2850
0.035136746707433	Young	12.7877297560796	A2	286	2851
0.0239619210135497	Young	7.83550413020346	A2	286	2852
0.0433711200345873	Young	14.8059350199085	A2	286	2853
0.0169365985750163	Young	5.76742109296326	A2	286	2854
0.0748919632453187	Young	27.123604074574	A2	286	2855
0.0735158341798448	Young	26.0252249077661	A2	286	2856
0.0587156769465717	Young	NA	A2	286	2857
0.0741426479866094	Young	25.858136901007	A2	286	2858
0.0557025942717124	Young	19.7510232401029	A2	286	2859
0.147420728887253	Young	52.4721656219095	A2	286	2860
0.188148156694644	Mature	18.800999325385	A2	287	2861
0.215438876240007	Mature	22.2488636132738	A2	287	2862
0.0929979250628931	Mature	5.74305833109764	A2	287	2863
